timestamp,src_ip,dst_ip,src_port,dst_port,seq,ack,payload_len,inter_arrival_time,jitter,retransmission_rate,duplicate_ack_count,rtt_estimate,retransmission,lost_segment,duplicate_ack,packet_lost
1771738520.534203,10.0.0.1,10.0.0.2,57126,5001,309933,29,1448,0.012575149536132812,0.01923315364011116,0.1,0.0,0.0,0,0,0,0
1771738520.574342,10.0.0.1,10.0.0.2,57126,5001,317173,29,1448,0.040138959884643555,0.018288517083665773,0.1,0.0,0.0,0,1,0,1
1771738520.614412,10.0.0.1,10.0.0.2,57126,5001,318621,29,1448,0.0400700569152832,0.018483787774125487,0.0,0.0,0.0,0,0,0,0
1771738520.627204,10.0.0.1,10.0.0.2,57126,5001,315725,29,1448,0.012791872024536133,0.014826190461093425,0.0,0.0,0.0,0,0,0,0
1771738520.654661,10.0.0.1,10.0.0.2,57126,5001,320069,29,1448,0.027456998825073242,0.013718973407964434,0.0,0.0,0.0,0,0,0,0
1771738520.667338,10.0.0.1,10.0.0.2,57126,5001,321517,29,1448,0.01267695426940918,0.013692993456313116,0.0,0.0,0.0,0,0,0,0
1771738521.369237,10.0.0.1,10.0.0.2,57126,5001,320069,29,1448,0.7018990516662598,0.3037163648087409,0.1,0.0,0.0,1,0,0,1
1771738525.337205,10.0.0.1,10.0.0.2,57126,5001,320069,29,1448,3.967967987060547,1.715922198269245,0.2,0.0,0.0,1,0,0,1
1771738530.841205,10.0.0.1,10.0.0.2,57126,5001,320069,29,1448,5.503999948501587,2.5331403044612184,0.3,0.0,0.0,1,0,0,1
1771738530.881395,10.0.0.1,10.0.0.2,57126,5001,322965,29,1448,0.04019021987915039,2.530612835639887,0.3,0.0,0.0,0,0,0,0
1771738530.881397,10.0.0.1,10.0.0.2,57126,5001,324413,29,1448,1.9073486328125e-06,2.533163150747959,0.3,0.0,0.0,0,0,0,0
1771738530.921479,10.0.0.1,10.0.0.2,57126,5001,325861,29,1448,0.04008197784423828,2.6359505684665523,0.3,0.0,0.0,0,0,0,0
1771738530.921483,10.0.0.1,10.0.0.2,57126,5001,327309,29,1448,4.0531158447265625e-06,2.452570328108714,0.3,0.0,0.0,0,0,0,0
1771738530.961569,10.0.0.1,10.0.0.2,57126,5001,324413,29,1448,0.04008603096008301,0.021972716116736183,0.3,0.0,0.0,0,0,0,0
1771738530.961573,10.0.0.1,10.0.0.2,57126,5001,328757,29,1448,3.814697265625e-06,0.02195312877650388,0.3,0.0,0.0,0,0,0,0
1771738531.001691,10.0.0.1,10.0.0.2,57126,5001,330205,29,1448,0.04011821746826172,0.021959009628544628,0.3,0.0,0.0,0,0,0,0
1771738531.001695,10.0.0.1,10.0.0.2,57126,5001,333101,29,1448,3.814697265625e-06,0.021962708059449186,0.2,0.0,0.0,0,1,0,1
1771738531.041782,10.0.0.1,10.0.0.2,57126,5001,334549,29,1448,0.040086984634399414,0.021959988362015546,0.1,0.0,0.0,0,0,0,0
1771738531.05412,10.0.0.1,10.0.0.2,57126,5001,330205,29,1448,0.01233816146850586,0.020344106687473218,0.0,0.0,0.0,0,0,0,0
1771738531.081853,10.0.0.1,10.0.0.2,57126,5001,331653,29,1448,0.02773284912109375,0.017637473426549134,0.0,0.0,0.0,0,0,0,0
1771738531.094251,10.0.0.1,10.0.0.2,57126,5001,335997,29,1448,0.012398004531860352,0.015560801445265074,0.0,0.0,0.0,0,0,0,0
1771738531.121941,10.0.0.1,10.0.0.2,57126,5001,337445,29,1448,0.02769017219543457,0.011799737970269853,0.0,0.0,0.0,0,0,0,0
1771738531.134336,10.0.0.1,10.0.0.2,57126,5001,338893,29,1448,0.012394905090332031,0.008399091756118932,0.0,0.0,0.0,0,0,0,0
1771738531.134342,10.0.0.1,10.0.0.2,57126,5001,340341,29,1448,5.9604644775390625e-06,0.01179078462845894,0.0,0.0,0.0,0,0,0,0
1771738531.162056,10.0.0.1,10.0.0.2,57126,5001,341789,29,1448,0.027714014053344727,0.011786118807163697,0.0,0.0,0.0,0,0,0,0
1771738531.174396,10.0.0.1,10.0.0.2,57126,5001,343237,29,1448,0.012340068817138672,0.011790622814691074,0.0,0.0,0.0,0,0,0,0
1771738531.174398,10.0.0.1,10.0.0.2,57126,5001,344685,29,1448,1.9073486328125e-06,0.01144151695780895,0.0,0.0,0.0,0,0,0,0
1771738531.202204,10.0.0.1,10.0.0.2,57126,5001,346133,29,1448,0.02780604362487793,0.013895206406346903,0.0,0.0,0.0,0,0,0,0
1771738531.214451,10.0.0.1,10.0.0.2,57126,5001,347581,29,1448,0.012247085571289062,0.011832337484155487,0.0,0.0,0.0,0,0,0,0
1771738531.214454,10.0.0.1,10.0.0.2,57126,5001,349029,29,1448,2.86102294921875e-06,0.011470997134472704,0.0,0.0,0.0,0,0,0,0
1771738531.254507,10.0.0.1,10.0.0.2,57126,5001,346133,29,1448,0.04005312919616699,0.017634235278642232,0.0,0.0,0.0,0,0,0,0
1771738531.254511,10.0.0.1,10.0.0.2,57126,5001,350477,29,1448,4.0531158447265625e-06,0.01763374795295324,0.0,0.0,0.0,0,0,0,0
1771738531.294591,10.0.0.1,10.0.0.2,57126,5001,351925,29,1448,0.04007983207702637,0.02033203823638026,0.0,0.0,0.0,0,0,0,0
1771738531.601206,10.0.0.1,10.0.0.2,57126,5001,353373,29,1448,0.30661511421203613,0.1297185318157947,0.0,0.0,0.0,0,0,0,0
1771738531.641319,10.0.0.1,10.0.0.2,57126,5001,354821,29,2896,0.040112972259521484,0.12488971340182452,0.0,0.0,0.0,0,0,0,0
1771738531.681402,10.0.0.1,10.0.0.2,57126,5001,360613,29,2896,0.04008293151855469,0.12488701042232066,0.0,0.0,0.0,0,1,0,1
1771738531.72148,10.0.0.1,10.0.0.2,57126,5001,357717,29,2896,0.040077924728393555,0.11919436424273591,0.0,0.0,0.0,0,0,0,0
1771738531.761788,10.0.0.1,10.0.0.2,57126,5001,363509,29,1448,0.04030799865722656,0.11916889129087815,0.0,0.0,0.0,0,0,0,0
1771738531.76179,10.0.0.1,10.0.0.2,57126,5001,364957,29,1448,2.1457672119140625e-06,0.017952884733698618,0.0,0.0,0.0,0,0,0,0
1771738531.762948,10.0.0.1,10.0.0.2,57126,5001,366405,29,1448,0.001157999038696289,0.021680835187361983,0.0,0.0,0.0,0,0,0,0
1771738531.801993,10.0.0.1,10.0.0.2,57126,5001,367853,29,1448,0.039044857025146484,0.021496408908533673,0.0,0.0,0.0,0,0,0,0
1771738531.801996,10.0.0.1,10.0.0.2,57126,5001,369301,29,1448,3.0994415283203125e-06,0.02152909730030858,0.0,0.0,0.0,0,0,0,0
1771738531.803156,10.0.0.1,10.0.0.2,57126,5001,370749,29,1448,0.0011599063873291016,0.01721136838961615,0.0,0.0,0.0,0,0,0,0
1771738531.842154,10.0.0.1,10.0.0.2,57126,5001,372197,29,1448,0.03899812698364258,0.020954516105884113,0.0,0.0,0.0,0,0,0,0
1771738531.842155,10.0.0.1,10.0.0.2,57126,5001,373645,29,1448,9.5367431640625e-07,0.02116572808566264,0.0,0.0,0.0,0,0,0,0
1771738531.882319,10.0.0.1,10.0.0.2,57126,5001,375093,29,1448,0.04016399383544922,0.02147609057998189,0.0,0.0,0.0,0,0,0,0
1771738531.882322,10.0.0.1,10.0.0.2,57126,5001,376541,29,1448,3.0994415283203125e-06,0.02147609057998189,0.0,0.0,0.0,0,0,0,0
1771738531.883479,10.0.0.1,10.0.0.2,57126,5001,377989,29,1448,0.0011570453643798828,0.02147658702990778,0.0,0.0,0.0,0,0,0,0
1771738531.922749,10.0.0.1,10.0.0.2,57126,5001,379437,29,2896,0.03926992416381836,0.02154936642263432,0.0,0.0,0.0,0,0,0,0
1771738531.923937,10.0.0.1,10.0.0.2,57126,5001,382333,29,1448,0.001188039779663086,0.021332844899959468,0.0,0.0,0.0,0,0,0,0
1771738531.936205,10.0.0.1,10.0.0.2,57126,5001,376541,29,1448,0.012267827987670898,0.016693096730814424,0.0,0.0,0.0,0,0,0,0
1771738533.017206,10.0.0.1,10.0.0.2,57126,5001,376541,29,1448,1.0810010433197021,0.477667862615354,0.1,0.0,0.0,1,0,0,1
1771738539.097206,10.0.0.1,10.0.0.2,57126,5001,376541,29,1448,6.080000162124634,2.6329208033354776,0.2,0.0,0.0,1,0,0,1
1771738539.137302,10.0.0.1,10.0.0.2,57126,5001,385229,29,1448,0.04009580612182617,2.6328107680796498,0.2,0.0,0.0,0,1,0,1
1771738539.137306,10.0.0.1,10.0.0.2,57126,5001,386677,29,1448,4.0531158447265625e-06,2.632972903584248,0.2,0.0,0.0,0,0,0,0
1771738539.177381,10.0.0.1,10.0.0.2,57126,5001,388125,29,1448,0.040075063705444336,2.6292229159508413,0.2,0.0,0.0,0,0,0,0
1771738547.225213,10.0.0.1,10.0.0.2,57126,5001,383781,29,1448,8.047832012176514,3.916750011712388,0.3,0.0,0.0,1,0,0,1
1771738547.265346,10.0.0.1,10.0.0.2,57126,5001,391021,29,1448,0.040132999420166016,3.5856910923916314,0.3,0.0,0.0,0,1,0,1
1771738548.44121,10.0.0.1,10.0.0.2,57126,5001,392469,29,1448,1.1758639812469482,3.4943143692425256,0.3,0.0,0.0,0,0,0,0
1771738548.4813,10.0.0.1,10.0.0.2,57126,5001,389573,29,1448,0.040090084075927734,3.489019732740659,0.3,0.0,0.0,0,0,0,0
1771738548.521408,10.0.0.1,10.0.0.2,57126,5001,391021,29,1448,0.04010796546936035,3.4890154215124105,0.4,0.0,0.0,1,0,0,1
1771738548.52141,10.0.0.1,10.0.0.2,57126,5001,393917,29,1448,1.9073486328125e-06,0.5127029655626164,0.3,0.0,0.0,0,0,0,0
1771738548.561538,10.0.0.1,10.0.0.2,57126,5001,395365,29,1448,0.04012799263000488,0.5127035004869472,0.2,0.0,0.0,0,0,0,0
1771738548.561544,10.0.0.1,10.0.0.2,57126,5001,396813,29,1448,5.9604644775390625e-06,0.021966278635477662,0.2,0.0,0.0,0,0,0,0
1771738548.601641,10.0.0.1,10.0.0.2,57126,5001,398261,29,1448,0.04009699821472168,0.021967539696555884,0.2,0.0,0.0,0,0,0,0
1771738548.601643,10.0.0.1,10.0.0.2,57126,5001,399709,29,1448,2.1457672119140625e-06,0.02196869315126092,0.2,0.0,0.0,0,0,0,0
1771738548.641734,10.0.0.1,10.0.0.2,57126,5001,401157,29,2896,0.04009079933166504,0.02196434201247493,0.1,0.0,0.0,0,0,0,0
1771738548.642877,10.0.0.1,10.0.0.2,57126,5001,404053,29,2896,0.0011432170867919922,0.02175510242281274,0.1,0.0,0.0,0,0,0,0
1771738548.681827,10.0.0.1,10.0.0.2,57126,5001,406949,29,2896,0.03894996643066406,0.021446690721961155,0.1,0.0,0.0,0,0,0,0
1771738548.682971,10.0.0.1,10.0.0.2,57126,5001,409845,29,2896,0.0011439323425292969,0.021237183452634305,0.1,0.0,0.0,0,0,0,0
1771738548.72193,10.0.0.1,10.0.0.2,57126,5001,412741,29,2896,0.03895902633666992,0.02092249790994936,0.0,0.0,0.0,0,0,0,0
1771738548.723074,10.0.0.1,10.0.0.2,57126,5001,415637,29,2896,0.0011439323425292969,0.020709829674331482,0.0,0.0,0.0,0,0,0,0
1771738548.76324,10.0.0.1,10.0.0.2,57126,5001,418533,29,2896,0.04016613960266113,0.020936757981032176,0.0,0.0,0.0,0,0,0,0
1771738548.764387,10.0.0.1,10.0.0.2,57126,5001,421429,29,2896,0.0011467933654785156,0.021046566784548727,0.0,0.0,0.0,0,0,0,0
1771738548.766807,10.0.0.1,10.0.0.2,57126,5001,424325,29,2896,0.002420186996459961,0.02082010992125874,0.0,0.0,0.0,0,0,0,0
1771738548.803351,10.0.0.1,10.0.0.2,57126,5001,427221,29,1448,0.036543846130371094,0.020195172328009426,0.0,0.0,0.0,0,0,0,0
1771738548.803453,10.0.0.1,10.0.0.2,57126,5001,428669,29,1448,0.00010204315185546875,0.02039483566988351,0.0,0.0,0.0,0,0,0,0
1771738548.806872,10.0.0.1,10.0.0.2,57126,5001,433013,29,2896,0.0034189224243164062,0.015601105070219199,0.0,0.0,0.0,0,1,0,1
1771738548.843872,10.0.0.1,10.0.0.2,57126,5001,435909,29,2896,0.037000179290771484,0.019094789877445922,0.0,0.0,0.0,0,0,0,0
1771738548.884143,10.0.0.1,10.0.0.2,57126,5001,430117,29,2896,0.04027104377746582,0.01990209383765116,0.1,0.0,0.0,1,0,0,1
1771738548.885298,10.0.0.1,10.0.0.2,57126,5001,438805,29,2896,0.0011548995971679688,0.020376079214664396,0.1,0.0,0.0,0,0,0,0
1771738548.925806,10.0.0.1,10.0.0.2,57126,5001,441701,29,2896,0.04050803184509277,0.020314026034851898,0.1,0.0,0.0,0,0,0,0
1771738548.927075,10.0.0.1,10.0.0.2,57126,5001,447493,29,1448,0.0012688636779785156,0.020885770097292568,0.1,0.0,0.0,0,1,0,1
1771738549.121209,10.0.0.1,10.0.0.2,57126,5001,448941,29,1448,0.19413399696350098,0.07995383994988287,0.1,0.0,0.0,0,0,0,0
1771738549.161472,10.0.0.1,10.0.0.2,57126,5001,441701,29,2896,0.04026317596435547,0.07995421387286726,0.2,0.0,0.0,1,0,0,1
1771738549.201664,10.0.0.1,10.0.0.2,57126,5001,444597,29,2896,0.0401918888092041,0.07508253278590352,0.3,0.0,0.0,1,0,0,1
1771738550.425123,10.0.0.1,10.0.0.2,57126,5001,444597,29,1448,1.223459005355835,0.521581205581618,0.4,0.0,0.0,1,0,0,1
1771738550.465249,10.0.0.1,10.0.0.2,57126,5001,451837,29,1448,0.04012608528137207,0.5162825331012203,0.4,0.0,0.0,0,1,0,1
1771738550.46525,10.0.0.1,10.0.0.2,57126,5001,453285,29,1448,9.5367431640625e-07,0.5339497287174755,0.4,0.0,0.0,0,0,0,0
1771738550.505294,10.0.0.1,10.0.0.2,57126,5001,450389,29,1448,0.04004406929016113,0.5339731831014202,0.4,0.0,0.0,1,0,0,1
1771738550.505396,10.0.0.1,10.0.0.2,57126,5001,454733,29,1448,0.00010180473327636719,0.5385448438569563,0.4,0.0,0.0,0,0,0,0
1771738550.545379,10.0.0.1,10.0.0.2,57126,5001,456181,29,1448,0.03998303413391113,0.021908816865472042,0.4,0.0,0.0,0,0,0,0
1771738550.58545,10.0.0.1,10.0.0.2,57126,5001,454733,29,1448,0.04007101058959961,0.02189872606161781,0.4,0.0,0.0,0,0,0,0
1771738550.62554,10.0.0.1,10.0.0.2,57126,5001,457629,29,1448,0.040090084075927734,0.01786410225821385,0.4,0.0,0.0,0,0,0,0
1771738550.625544,10.0.0.1,10.0.0.2,57126,5001,459077,29,1448,4.0531158447265625e-06,0.0219062906049608,0.3,0.0,0.0,0,0,0,0
1771738550.665621,10.0.0.1,10.0.0.2,57126,5001,460525,29,1448,0.04007697105407715,0.017911500816000594,0.2,0.0,0.0,0,0,0,0
1771738550.665623,10.0.0.1,10.0.0.2,57126,5001,461973,29,1448,1.9073486328125e-06,0.021950735712215782,0.1,0.0,0.0,0,0,0,0
1771738550.705687,10.0.0.1,10.0.0.2,57126,5001,463421,29,1448,0.040064096450805664,0.021949474207661815,0.1,0.0,0.0,0,0,0,0
1771738550.705689,10.0.0.1,10.0.0.2,57126,5001,464869,29,1448,1.9073486328125e-06,0.021946099257447397,0.1,0.0,0.0,0,0,0,0
1771738550.745769,10.0.0.1,10.0.0.2,57126,5001,466317,29,1448,0.04008007049560547,0.021948232510056617,0.0,0.0,0.0,0,0,0,0
1771738550.745772,10.0.0.1,10.0.0.2,57126,5001,467765,29,1448,2.86102294921875e-06,0.021947165960435118,0.0,0.0,0.0,0,0,0,0
1771738550.785858,10.0.0.1,10.0.0.2,57126,5001,469213,29,1448,0.04008603096008301,0.021949626090951434,0.0,0.0,0.0,0,0,0,0
1771738551.769212,10.0.0.1,10.0.0.2,57126,5001,464869,29,1448,0.9833540916442871,0.43127181184255314,0.1,0.0,0.0,1,0,0,1
1771738551.809378,10.0.0.1,10.0.0.2,57126,5001,470661,29,1448,0.04016590118408203,0.42666907817868843,0.1,0.0,0.0,0,0,0,0
1771738551.84951,10.0.0.1,10.0.0.2,57126,5001,473557,29,1448,0.04013204574584961,0.4266635770124039,0.1,0.0,0.0,0,1,0,1
1771738552.017206,10.0.0.1,10.0.0.2,57126,5001,475005,29,1448,0.1676959991455078,0.411287329635512,0.1,0.0,0.0,0,0,0,0
1771738552.057321,10.0.0.1,10.0.0.2,57126,5001,472109,29,1448,0.0401151180267334,0.4112835426463102,0.2,0.0,0.0,1,0,0,1
1771738552.057325,10.0.0.1,10.0.0.2,57126,5001,476453,29,1448,3.814697265625e-06,0.06393990414036693,0.2,0.0,0.0,0,0,0,0
1771738552.857216,10.0.0.1,10.0.0.2,57126,5001,472109,29,1448,0.7998909950256348,0.33599645551531915,0.3,0.0,0.0,1,0,0,1
1771738552.897389,10.0.0.1,10.0.0.2,57126,5001,476453,29,1448,0.04017305374145508,0.3359912861207401,0.4,0.0,0.0,1,0,0,1
1771738552.897397,10.0.0.1,10.0.0.2,57126,5001,477901,29,1448,8.106231689453125e-06,0.3493212814742519,0.4,0.0,0.0,0,0,0,0
1771738552.937538,10.0.0.1,10.0.0.2,57126,5001,479349,29,1448,0.04014086723327637,0.34931877686067225,0.4,0.0,0.0,0,0,0,0
1771738552.937541,10.0.0.1,10.0.0.2,57126,5001,480797,29,1448,3.0994415283203125e-06,0.349318866974271,0.3,0.0,0.0,0,0,0,0
1771738552.97766,10.0.0.1,10.0.0.2,57126,5001,483693,29,1448,0.04011893272399902,0.021984869909695358,0.3,0.0,0.0,0,1,0,1
1771738553.129208,10.0.0.1,10.0.0.2,57126,5001,485141,29,1448,0.15154814720153809,0.062128164017490245,0.3,0.0,0.0,0,0,0,0
1771738553.169311,10.0.0.1,10.0.0.2,57126,5001,482245,29,1448,0.04010295867919922,0.057027320111440724,0.3,0.0,0.0,0,0,0,0
1771738553.169314,10.0.0.1,10.0.0.2,57126,5001,486589,29,1448,2.86102294921875e-06,0.062130093849202546,0.2,0.0,0.0,0,0,0,0
1771738553.209416,10.0.0.1,10.0.0.2,57126,5001,488037,29,1448,0.04010200500488281,0.05702980588639766,0.2,0.0,0.0,0,0,0,0
1771738553.209421,10.0.0.1,10.0.0.2,57126,5001,489485,29,1448,5.0067901611328125e-06,0.06213016337543087,0.1,0.0,0.0,0,0,0,0
1771738553.249512,10.0.0.1,10.0.0.2,57126,5001,490933,29,2896,0.04009103775024414,0.021960790344391017,0.0,0.0,0.0,0,0,0,0
1771738553.250656,10.0.0.1,10.0.0.2,57126,5001,493829,29,2896,0.0011439323425292969,0.021756459007185182,0.0,0.0,0.0,0,0,0,0
1771738553.289656,10.0.0.1,10.0.0.2,57126,5001,496725,29,2896,0.03900003433227539,0.021455379418170214,0.0,0.0,0.0,0,0,0,0
1771738553.290798,10.0.0.1,10.0.0.2,57126,5001,499621,29,2896,0.0011420249938964844,0.021250292054822203,0.0,0.0,0.0,0,0,0,0
1771738553.329764,10.0.0.1,10.0.0.2,57126,5001,502517,29,2896,0.03896594047546387,0.020933019518437443,0.0,0.0,0.0,0,0,0,0
1771738553.331011,10.0.0.1,10.0.0.2,57126,5001,505413,29,2896,0.0012471675872802734,0.02070685135969804,0.0,0.0,0.0,0,0,0,0
1771738553.371207,10.0.0.1,10.0.0.2,57126,5001,508309,29,2896,0.04019594192504883,0.020924905011790625,0.0,0.0,0.0,0,0,0,0
1771738553.382204,10.0.0.1,10.0.0.2,57126,5001,502517,29,1448,0.01099705696105957,0.019652110758408208,0.0,0.0,0.0,0,0,0,0
1771738553.737211,10.0.0.1,10.0.0.2,57126,5001,502517,29,1448,0.3550069332122803,0.14952387024885205,0.1,0.0,0.0,1,0,0,1
1771738554.457205,10.0.0.1,10.0.0.2,57126,5001,502517,29,1448,0.719994068145752,0.3130235086401978,0.2,0.0,0.0,1,0,0,1
1771738555.865208,10.0.0.1,10.0.0.2,57126,5001,502517,29,1448,1.4080028533935547,0.5796980520861394,0.3,0.0,0.0,1,0,0,1
1771738555.90536,10.0.0.1,10.0.0.2,57126,5001,511205,29,2896,0.04015207290649414,0.5797068807354118,0.3,0.0,0.0,0,0,0,0
1771738555.906499,10.0.0.1,10.0.0.2,57126,5001,514101,29,2896,0.001138925552368164,0.5818277238322783,0.3,0.0,0.0,0,0,0,0
1771738558.873207,10.0.0.1,10.0.0.2,57126,5001,503965,29,1448,2.966708183288574,1.2276138673902754,0.4,0.0,0.0,1,0,0,1
1771738561.817208,10.0.0.1,10.0.0.2,57126,5001,511205,29,1448,2.9440009593963623,1.4678773619646182,0.5,0.0,0.0,1,0,0,1
1771738561.857334,10.0.0.1,10.0.0.2,57126,5001,512653,29,1448,0.04012584686279297,1.6039488685885421,0.6,0.0,0.0,1,0,0,1
1771738561.857338,10.0.0.1,10.0.0.2,57126,5001,516997,29,1448,4.0531158447265625e-06,1.6112807117047294,0.6,0.0,0.0,0,0,0,0
1771738564.633292,10.0.0.1,10.0.0.2,57126,5001,512653,29,1448,2.775954008102417,1.5767566744936687,0.7,0.0,0.0,1,0,0,1
1771738564.673587,10.0.0.1,10.0.0.2,57126,5001,518445,29,1448,0.04029512405395508,1.5530143653086799,0.6,0.0,0.0,0,0,0,0
1771738564.673592,10.0.0.1,10.0.0.2,57126,5001,519893,29,1448,5.0067901611328125e-06,1.2326159661655627,0.5,0.0,0.0,0,0,0,0
1771738564.713717,10.0.0.1,10.0.0.2,57126,5001,521341,29,1448,0.04012489318847656,1.2326160689034362,0.4,0.0,0.0,0,0,0,0
1771738564.753869,10.0.0.1,10.0.0.2,57126,5001,522789,29,2896,0.04015207290649414,1.2280867293950526,0.4,0.0,0.0,0,0,0,0
1771738564.794006,10.0.0.1,10.0.0.2,57126,5001,528581,29,2896,0.04013705253601074,0.017965720676084266,0.4,0.0,0.0,0,1,0,1
1771738564.834087,10.0.0.1,10.0.0.2,57126,5001,525685,29,2896,0.04008078575134277,0.017941645218498326,0.3,0.0,0.0,0,0,0,0
1771738564.874254,10.0.0.1,10.0.0.2,57126,5001,531477,29,1448,0.04016709327697754,3.291152374122561e-05,0.2,0.0,0.0,0,0,0,0
1771738564.874258,10.0.0.1,10.0.0.2,57126,5001,532925,29,1448,4.0531158447265625e-06,0.017946799825817233,0.1,0.0,0.0,0,0,0,0
1771738564.875397,10.0.0.1,10.0.0.2,57126,5001,534373,29,1448,0.001138925552368164,0.021669900379262738,0.1,0.0,0.0,0,0,0,0
1771738564.914388,10.0.0.1,10.0.0.2,57126,5001,535821,29,1448,0.03899097442626953,0.021465675637337416,0.0,0.0,0.0,0,0,0,0
1771738564.915435,10.0.0.1,10.0.0.2,57126,5001,537269,29,1448,0.0010471343994140625,0.021287201697130744,0.0,0.0,0.0,0,0,0,0
1771738564.928205,10.0.0.1,10.0.0.2,57126,5001,532925,29,1448,0.012769937515258789,0.016610376495115736,0.0,0.0,0.0,0,0,0,0
1771738564.968277,10.0.0.1,10.0.0.2,57126,5001,537269,29,1448,0.040071964263916016,0.019516731805422398,0.1,0.0,0.0,1,0,0,1
1771738564.968279,10.0.0.1,10.0.0.2,57126,5001,538717,29,1448,1.9073486328125e-06,0.019778878054422102,0.1,0.0,0.0,0,0,0,0
1771738565.008359,10.0.0.1,10.0.0.2,57126,5001,540165,29,1448,0.04008007049560547,0.020063847299543767,0.1,0.0,0.0,0,0,0,0
1771738565.008363,10.0.0.1,10.0.0.2,57126,5001,541613,29,1448,4.0531158447265625e-06,0.020298556343199766,0.1,0.0,0.0,0,0,0,0
1771738565.048436,10.0.0.1,10.0.0.2,57126,5001,543061,29,1448,0.04007291793823242,0.02194834075213036,0.1,0.0,0.0,0,0,0,0
1771738565.061208,10.0.0.1,10.0.0.2,57126,5001,540165,29,1448,0.012772083282470703,0.02029865504177473,0.1,0.0,0.0,0,0,0,0
1771738565.101318,10.0.0.1,10.0.0.2,57126,5001,543061,29,1448,0.040109872817993164,0.01900199890237594,0.2,0.0,0.0,1,0,0,1
1771738565.977208,10.0.0.1,10.0.0.2,57126,5001,543061,29,1448,0.8758900165557861,0.38171567715176885,0.3,0.0,0.0,1,0,0,1
1771738566.01732,10.0.0.1,10.0.0.2,57126,5001,544509,29,1448,0.04011201858520508,0.3770183195090537,0.3,0.0,0.0,0,0,0,0
1771738566.017323,10.0.0.1,10.0.0.2,57126,5001,545957,29,1448,3.0994415283203125e-06,0.3817118626192747,0.3,0.0,0.0,0,0,0,0
1771738566.057417,10.0.0.1,10.0.0.2,57126,5001,547405,29,1448,0.04009389877319336,0.37865623618759725,0.2,0.0,0.0,0,0,0,0
1771738566.057421,10.0.0.1,10.0.0.2,57126,5001,548853,29,1448,4.0531158447265625e-06,0.38326661525948763,0.2,0.0,0.0,0,0,0,0
1771738566.097523,10.0.0.1,10.0.0.2,57126,5001,550301,29,1448,0.04010200500488281,0.02196316310682741,0.2,0.0,0.0,0,0,0,0
1771738566.097526,10.0.0.1,10.0.0.2,57126,5001,551749,29,1448,3.0994415283203125e-06,0.021960681199495534,0.2,0.0,0.0,0,0,0,0
1771738566.217212,10.0.0.1,10.0.0.2,57126,5001,553197,29,1448,0.11968588829040527,0.0488602224959549,0.2,0.0,0.0,0,0,0,0
1771738566.809187,10.0.0.1,10.0.0.2,57126,5001,550301,29,1448,0.5919749736785889,0.2516622834752319,0.3,0.0,0.0,1,0,0,1
1771738566.849305,10.0.0.1,10.0.0.2,57126,5001,554645,29,2896,0.04011797904968262,0.2462522425068487,0.2,0.0,0.0,0,0,0,0
1771738566.85045,10.0.0.1,10.0.0.2,57126,5001,557541,29,2896,0.0011451244354248047,0.25149056238245276,0.1,0.0,0.0,0,0,0,0
1771738566.889401,10.0.0.1,10.0.0.2,57126,5001,560437,29,2896,0.03895092010498047,0.24620817013851068,0.1,0.0,0.0,0,0,0,0
1771738566.890544,10.0.0.1,10.0.0.2,57126,5001,563333,29,2896,0.0011429786682128906,0.25636323041156595,0.1,0.0,0.0,0,0,0,0
1771738566.929713,10.0.0.1,10.0.0.2,57126,5001,566229,29,2896,0.0391690731048584,0.02096517022151589,0.1,0.0,0.0,0,0,0,0
1771738566.930857,10.0.0.1,10.0.0.2,57126,5001,569125,29,2896,0.0011439323425292969,0.02076758339786587,0.1,0.0,0.0,0,0,0,0
1771738567.145206,10.0.0.1,10.0.0.2,57126,5001,574917,29,1448,0.21434903144836426,0.08891470689204815,0.1,0.0,0.0,0,1,0,1
1771738567.185316,10.0.0.1,10.0.0.2,57126,5001,569125,29,1448,0.040110111236572266,0.0888510088880825,0.2,0.0,0.0,1,0,0,1
1771738567.897209,10.0.0.1,10.0.0.2,57126,5001,569125,29,1448,0.71189284324646,0.2971558481955887,0.3,0.0,0.0,1,0,0,1
1771738567.937357,10.0.0.1,10.0.0.2,57126,5001,570573,29,1448,0.040148019790649414,0.29702258309026275,0.3,0.0,0.0,1,0,0,1
1771738567.937363,10.0.0.1,10.0.0.2,57126,5001,572021,29,1448,5.9604644775390625e-06,0.297214888635569,0.4,0.0,0.0,1,0,0,1
1771738567.977468,10.0.0.1,10.0.0.2,57126,5001,573469,29,1448,0.04010510444641113,0.3054048558253053,0.5,0.0,0.0,1,0,0,1
1771738567.977569,10.0.0.1,10.0.0.2,57126,5001,576365,29,1448,0.0001010894775390625,0.31003175026597374,0.5,0.0,0.0,0,0,0,0
1771738568.017552,10.0.0.1,10.0.0.2,57126,5001,577813,29,1448,0.03998279571533203,0.021922767976411055,0.5,0.0,0.0,0,0,0,0
1771738568.017654,10.0.0.1,10.0.0.2,57126,5001,579261,29,1448,0.00010204315185546875,0.021894877243932912,0.5,0.0,0.0,0,0,0,0
1771738568.057646,10.0.0.1,10.0.0.2,57126,5001,580709,29,1448,0.03999209403991699,0.021867930019810543,0.5,0.0,0.0,0,0,0,0
